0,19:40:45.445368,19:40:45.444131
0,19:40:45.456094,19:40:45.455250
0,19:40:45.467203,19:40:45.466104
0,19:40:45.477984,19:40:45.477134
0,19:40:45.480347,19:40:45.477134
0,19:40:45.491322,19:40:45.488850
0,19:40:45.504331,19:40:45.502001
0,19:40:45.516310,19:40:45.514204
0,19:40:45.528222,19:40:45.527104
0,19:40:45.539303,19:40:45.538414
0,19:40:45.550219,19:40:45.549331
0,19:40:45.561458,19:40:45.560304
0,19:40:45.574474,19:40:45.572173
0,19:40:45.586951,19:40:45.585383
0,19:40:45.600516,19:40:45.598048
0,19:40:45.611008,19:40:45.610015
0,19:40:45.622272,19:40:45.621307
0,19:40:45.632765,19:40:45.632185
0,19:40:45.643782,19:40:45.643211
0,19:40:45.657763,19:40:45.655055
0,19:40:45.669955,19:40:45.668064
0,19:40:45.682457,19:40:45.680139
0,19:40:45.692191,19:40:45.691737
0,19:40:45.703324,19:40:45.702532
0,19:40:45.715887,19:40:45.714252
0,19:40:45.727353,19:40:45.726580
0,19:40:45.739026,19:40:45.737930
0,19:40:45.750852,19:40:45.749152
0,19:40:45.761872,19:40:45.760667
0,19:40:45.773892,19:40:45.772349
0,19:40:45.786852,19:40:45.786071
0,19:40:45.798747,19:40:45.797280
0,19:40:45.811631,19:40:45.809847
0,19:40:45.823125,19:40:45.821779
0,19:40:45.826977,19:40:45.821779
0,19:40:45.834583,19:40:45.833113
0,19:40:45.844506,19:40:45.843779
0,19:40:45.855735,19:40:45.854932
0,19:40:45.869871,19:40:45.868174
0,19:40:45.882108,19:40:45.880700
0,19:40:45.894539,19:40:45.893287
0,19:40:45.906370,19:40:45.905186
0,19:40:45.917152,19:40:45.916234
0,19:40:45.929098,19:40:45.927598
0,19:40:45.940470,19:40:45.939079
0,19:40:45.953003,19:40:45.951829
0,19:40:45.965020,19:40:45.963412
0,19:40:45.977495,19:40:45.976090
0,19:40:45.989109,19:40:45.987752
0,19:40:46.001272,19:40:45.999147
0,19:40:46.011898,19:40:46.010444
0,19:40:46.023643,19:40:46.022257
0,19:40:46.036430,19:40:46.035646
0,19:40:46.048168,19:40:46.046924
0,19:40:46.061009,19:40:46.059678
0,19:40:46.072445,19:40:46.071361
0,19:40:46.083348,19:40:46.082441
0,19:40:46.094939,19:40:46.093838
0,19:40:46.108332,19:40:46.106681
0,19:40:46.119717,19:40:46.118850
0,19:40:46.131656,19:40:46.130169
0,19:40:46.144525,19:40:46.142893
0,19:40:46.156233,19:40:46.155037
0,19:40:46.168548,19:40:46.166402
0,19:40:46.172224,19:40:46.166402
0,19:40:46.179508,19:40:46.178565
0,19:40:46.191025,19:40:46.189882
0,19:40:46.202582,19:40:46.201822
0,19:40:46.215348,19:40:46.213878
0,19:40:46.228211,19:40:46.226419
0,19:40:46.239752,19:40:46.238439
0,19:40:46.250300,19:40:46.249630
0,19:40:46.261851,19:40:46.260840
0,19:40:46.274197,19:40:46.272672
0,19:40:46.286515,19:40:46.285313
0,19:40:46.298455,19:40:46.297152
0,19:40:46.310849,19:40:46.309361
0,19:40:46.322614,19:40:46.321061
0,19:40:46.333187,19:40:46.332439
0,19:40:46.345012,19:40:46.343308
0,19:40:46.356524,19:40:46.355205
0,19:40:46.368860,19:40:46.368043
0,19:40:46.379840,19:40:46.379146
0,19:40:46.392873,19:40:46.391138
0,19:40:46.404283,19:40:46.403230
0,19:40:46.415559,19:40:46.414330
0,19:40:46.426094,19:40:46.425398
0,19:40:46.437109,19:40:46.436255
0,19:40:46.451200,19:40:46.448294
0,19:40:46.463663,19:40:46.461825
0,19:40:46.477114,19:40:46.475218
0,19:40:46.488438,19:40:46.487279
0,19:40:46.499292,19:40:46.498628
0,19:40:46.510259,19:40:46.509355
0,19:40:46.512687,19:40:46.509355
0,19:40:46.521410,19:40:46.520325
0,19:40:46.534637,19:40:46.533035
0,19:40:46.546690,19:40:46.545356
0,19:40:46.559374,19:40:46.557890
0,19:40:46.570827,19:40:46.569711
0,19:40:46.581808,19:40:46.580864
0,19:40:46.593086,19:40:46.592114
0,19:40:46.604702,19:40:46.603377
0,19:40:46.616811,19:40:46.616116
0,19:40:46.628483,19:40:46.627188
0,19:40:46.641629,19:40:46.640410
0,19:40:46.652889,19:40:46.651908
0,19:40:46.663944,19:40:46.662884
0,19:40:46.675410,19:40:46.674290
0,19:40:46.687130,19:40:46.686003
0,19:40:46.698815,19:40:46.698044
0,19:40:46.711038,19:40:46.710007
0,19:40:46.722659,19:40:46.721325
0,19:40:46.733126,19:40:46.732575
0,19:40:46.744146,19:40:46.743296
0,19:40:46.756115,19:40:46.754899
0,19:40:46.768666,19:40:46.767273
0,19:40:46.779884,19:40:46.778756
0,19:40:46.790578,19:40:46.789861
0,19:40:46.802280,19:40:46.800929
0,19:40:46.814118,19:40:46.812893
0,19:40:46.826416,19:40:46.825824
0,19:40:46.839271,19:40:46.837877
0,19:40:46.852286,19:40:46.850633
0,19:40:46.853967,19:40:46.850633
0,19:40:46.864344,19:40:46.862928
0,19:40:46.875972,19:40:46.874431
0,19:40:46.887101,19:40:46.885829
0,19:40:46.899012,19:40:46.897454
0,19:40:46.911021,19:40:46.910041
0,19:40:46.923522,19:40:46.922008
0,19:40:46.937135,19:40:46.935246
0,19:40:46.948617,19:40:46.947399
0,19:40:46.959235,19:40:46.958538
0,19:40:46.970963,19:40:46.969771
0,19:40:46.982357,19:40:46.981033
0,19:40:46.994886,19:40:46.993402
0,19:40:47.007446,19:40:47.006076
0,19:40:47.020634,19:40:47.019245
0,19:40:47.031985,19:40:47.030838
0,19:40:47.042813,19:40:47.042072
0,19:40:47.055014,19:40:47.053436
0,19:40:47.066402,19:40:47.065127
0,19:40:47.078448,19:40:47.077256
0,19:40:47.090600,19:40:47.089114
0,19:40:47.103641,19:40:47.102281
0,19:40:47.115774,19:40:47.114288
0,19:40:47.126764,19:40:47.125744
0,19:40:47.139666,19:40:47.136936
0,19:40:47.150446,19:40:47.149186
0,19:40:47.162009,19:40:47.161097
0,19:40:47.174862,19:40:47.173122
0,19:40:47.188043,19:40:47.186170
0,19:40:47.199614,19:40:47.198068
0,19:40:47.204282,19:40:47.198068
0,19:40:47.209860,19:40:47.209236
0,19:40:47.221846,19:40:47.220557
0,19:40:47.233647,19:40:47.232095
0,19:40:47.246161,19:40:47.244380
0,19:40:47.257582,19:40:47.256944
0,19:40:47.271715,19:40:47.270055
0,19:40:47.283215,19:40:47.282170
0,19:40:47.294518,19:40:47.293179
0,19:40:47.306055,19:40:47.304959
0,19:40:47.317696,19:40:47.316413
0,19:40:47.328811,19:40:47.327794
0,19:40:47.341372,19:40:47.339844
0,19:40:47.354477,19:40:47.353039
0,19:40:47.367839,19:40:47.365743
0,19:40:47.379042,19:40:47.377026
0,19:40:47.390214,19:40:47.389078
0,19:40:47.401995,19:40:47.400324
0,19:40:47.412779,19:40:47.412115
0,19:40:47.424972,19:40:47.423699
0,19:40:47.437436,19:40:47.436631
0,19:40:47.449263,19:40:47.447879
0,19:40:47.459869,19:40:47.459106
0,19:40:47.471876,19:40:47.470698
0,19:40:47.483358,19:40:47.482133
0,19:40:47.494624,19:40:47.493873
0,19:40:47.506932,19:40:47.505687
0,19:40:47.519531,19:40:47.518131
0,19:40:47.531015,19:40:47.529953
0,19:40:47.542489,19:40:47.541075
0,19:40:47.547213,19:40:47.541075
0,19:40:47.552586,19:40:47.551963
0,19:40:47.563716,19:40:47.562900
0,19:40:47.577907,19:40:47.575978
0,19:40:47.590101,19:40:47.588865
0,19:40:47.603720,19:40:47.602265
0,19:40:47.615164,19:40:47.613803
0,19:40:47.625692,19:40:47.624994
0,19:40:47.637344,19:40:47.636033
0,19:40:47.649282,19:40:47.647788
0,19:40:47.661182,19:40:47.660251
0,19:40:47.673183,19:40:47.671911
0,19:40:47.687156,19:40:47.685367
0,19:40:47.698441,19:40:47.697136
0,19:40:47.709341,19:40:47.708216
0,19:40:47.720586,19:40:47.719312
0,19:40:47.732069,19:40:47.730831
0,19:40:47.743291,19:40:47.742550
0,19:40:47.756754,19:40:47.755112
0,19:40:47.769622,19:40:47.767863
0,19:40:47.781208,19:40:47.780022
0,19:40:47.791831,19:40:47.790998
0,19:40:47.803430,19:40:47.802279
0,19:40:47.815418,19:40:47.813783
0,19:40:47.827170,19:40:47.826372
0,19:40:47.839407,19:40:47.838097
0,19:40:47.852368,19:40:47.850938
0,19:40:47.863747,19:40:47.862648
0,19:40:47.874663,19:40:47.873623
0,19:40:47.886434,19:40:47.885169
0,19:40:47.889576,19:40:47.885169
0,19:40:47.897984,19:40:47.896883
0,19:40:47.909408,19:40:47.908575
0,19:40:47.921523,19:40:47.920052
0,19:40:47.934112,19:40:47.932715
0,19:40:47.946046,19:40:47.944537
0,19:40:47.957474,19:40:47.955946
0,19:40:47.968940,19:40:47.967837
0,19:40:47.980416,19:40:47.979230
0,19:40:47.991507,19:40:47.990732
0,19:40:48.003441,19:40:48.002087
0,19:40:48.015744,19:40:48.014690
0,19:40:48.026932,19:40:48.025992
0,19:40:48.037887,19:40:48.036962
0,19:40:48.048381,19:40:48.047878
0,19:40:48.059664,19:40:48.058861
0,19:40:48.071825,19:40:48.070142
0,19:40:48.083575,19:40:48.081413
0,19:40:48.093985,19:40:48.092921
0,19:40:48.106148,19:40:48.104662
0,19:40:48.117920,19:40:48.117034
0,19:40:48.129979,19:40:48.128790
0,19:40:48.143104,19:40:48.141433
0,19:40:48.154612,19:40:48.153194
0,19:40:48.166745,19:40:48.164932
0,19:40:48.177470,19:40:48.176379
0,19:40:48.189028,19:40:48.187672
0,19:40:48.202083,19:40:48.200190
0,19:40:48.213903,19:40:48.212657
0,19:40:48.227054,19:40:48.225903
0,19:40:48.229105,19:40:48.225903
0,19:40:48.238395,19:40:48.237153
0,19:40:48.249215,19:40:48.248370
0,19:40:48.259776,19:40:48.259113
0,19:40:48.270864,19:40:48.270028
0,19:40:48.284974,19:40:48.282051
0,19:40:48.299166,19:40:48.297887
0,19:40:48.312762,19:40:48.311654
0,19:40:48.324973,19:40:48.323283
0,19:40:48.337037,19:40:48.334555
0,19:40:48.348038,19:40:48.346758
0,19:40:48.359294,19:40:48.358167
0,19:40:48.370216,19:40:48.369401
0,19:40:48.381779,19:40:48.381132
0,19:40:48.395340,19:40:48.394279
0,19:40:48.407117,19:40:48.405880
0,19:40:48.418425,19:40:48.416990
0,19:40:48.429286,19:40:48.428126
0,19:40:48.441086,19:40:48.439709
0,19:40:48.453025,19:40:48.451869
0,19:40:48.464343,19:40:48.463732
0,19:40:48.478319,19:40:48.475375
0,19:40:48.489268,19:40:48.488064
0,19:40:48.500083,19:40:48.499203
0,19:40:48.511298,19:40:48.510243
0,19:40:48.522225,19:40:48.521190
0,19:40:48.536758,19:40:48.535144
0,19:40:48.548640,19:40:48.547266
0,19:40:48.560699,19:40:48.559270
0,19:40:48.572987,19:40:48.571065
0,19:40:48.576865,19:40:48.571065
0,19:40:48.583746,19:40:48.582906
0,19:40:48.596125,19:40:48.593989
0,19:40:48.606111,19:40:48.605154
0,19:40:48.618965,19:40:48.617166
0,19:40:48.630259,19:40:48.629663
0,19:40:48.643590,19:40:48.642138
0,19:40:48.655167,19:40:48.653989
0,19:40:48.667864,19:40:48.665398
0,19:40:48.678154,19:40:48.676976
0,19:40:48.689694,19:40:48.688346
0,19:40:48.701761,19:40:48.700822
0,19:40:48.713782,19:40:48.712316
0,19:40:48.726731,19:40:48.725115
0,19:40:48.738031,19:40:48.736983
0,19:40:48.748778,19:40:48.747948
0,19:40:48.760293,19:40:48.759001
0,19:40:48.771685,19:40:48.770121
0,19:40:48.785519,19:40:48.784426
0,19:40:48.797872,19:40:48.796673
0,19:40:48.810282,19:40:48.809116
0,19:40:48.821690,19:40:48.820438
0,19:40:48.833419,19:40:48.831729
0,19:40:48.843888,19:40:48.842935
0,19:40:48.855489,19:40:48.854249
0,19:40:48.866897,19:40:48.866094
0,19:40:48.879546,19:40:48.877966
0,19:40:48.892290,19:40:48.890061
0,19:40:48.903448,19:40:48.902165
0,19:40:48.914125,19:40:48.913283
0,19:40:48.917225,19:40:48.913283
0,19:40:48.924716,19:40:48.924070
0,19:40:48.936148,19:40:48.935092
0,19:40:48.949992,19:40:48.947894
0,19:40:48.961009,19:40:48.959095
0,19:40:48.974437,19:40:48.972625
0,19:40:48.988190,19:40:48.986365
0,19:40:49.000645,19:40:48.999374
0,19:40:49.013980,19:40:49.012395
0,19:40:49.025549,19:40:49.025069
0,19:40:49.036910,19:40:49.036186
0,19:40:49.049290,19:40:49.047873
0,19:40:49.062398,19:40:49.061179
0,19:40:49.074708,19:40:49.073416
0,19:40:49.089103,19:40:49.088137
0,19:40:49.103033,19:40:49.101697
0,19:40:49.113854,19:40:49.112830
0,19:40:49.124716,19:40:49.123683
0,19:40:49.135345,19:40:49.134556
0,19:40:49.146242,19:40:49.145474
0,19:40:49.158166,19:40:49.156499
0,19:40:49.171094,19:40:49.167775
0,19:40:49.180558,19:40:49.179157
0,19:40:49.192041,19:40:49.190703
0,19:40:49.204217,19:40:49.202405
0,19:40:49.215538,19:40:49.214015
0,19:40:49.227989,19:40:49.226707
0,19:40:49.239559,19:40:49.238081
0,19:40:49.250678,19:40:49.249447
0,19:40:49.263267,19:40:49.260937
0,19:40:49.290808,19:40:49.260937
0,19:40:49.291993,19:40:49.272535
0,19:40:49.292758,19:40:49.285293
0,19:40:49.297449,19:40:49.296545
0,19:40:49.310083,19:40:49.308315
0,19:40:49.321943,19:40:49.319789
0,19:40:49.332774,19:40:49.331403
0,19:40:49.356332,19:40:49.343054
0,19:40:49.357114,19:40:49.354883
0,19:40:49.368140,19:40:49.366126
0,19:40:49.378790,19:40:49.377424
0,19:40:49.390305,19:40:49.388884
0,19:40:49.401668,19:40:49.400255
0,19:40:49.413090,19:40:49.411639
0,19:40:49.424551,19:40:49.422953
0,19:40:49.435987,19:40:49.434900
0,19:40:49.447347,19:40:49.446064
0,19:40:49.459942,19:40:49.457690
0,19:40:49.470849,19:40:49.469486
0,19:40:49.483186,19:40:49.481304
0,19:40:49.493649,19:40:49.492727
0,19:40:49.505368,19:40:49.503897
0,19:40:49.516555,19:40:49.515246
0,19:40:49.532495,19:40:49.531046
0,19:40:49.544518,19:40:49.542433
0,19:40:49.554655,19:40:49.553614
0,19:40:49.565485,19:40:49.564845
0,19:40:49.577069,19:40:49.575800
0,19:40:49.588539,19:40:49.587190
0,19:40:49.618127,19:40:49.615767
0,19:40:49.621668,19:40:49.615767
0,19:40:49.627876,19:40:49.627057
0,19:40:49.639484,19:40:49.638121
0,19:40:49.650547,19:40:49.649369
0,19:40:49.662025,19:40:49.660493
0,19:40:49.673403,19:40:49.671876
0,19:40:49.685255,19:40:49.683535
0,19:40:49.696625,19:40:49.695163
0,19:40:49.708023,19:40:49.706771
0,19:40:49.719648,19:40:49.718099
0,19:40:49.730527,19:40:49.729353
0,19:40:49.746179,19:40:49.745409
0,19:40:49.757164,19:40:49.756318
0,19:40:49.768716,19:40:49.767520
0,19:40:49.779510,19:40:49.778502
0,19:40:49.790992,19:40:49.789617
0,19:40:49.801483,19:40:49.800661
0,19:40:49.812484,19:40:49.811574
0,19:40:49.823174,19:40:49.822422
0,19:40:49.834797,19:40:49.833539
0,19:40:49.847016,19:40:49.845176
0,19:40:49.858034,19:40:49.856640
0,19:40:49.886687,19:40:49.885513
0,19:40:49.898546,19:40:49.896966
0,19:40:49.909641,19:40:49.908384
0,19:40:49.920084,19:40:49.919355
0,19:40:49.931577,19:40:49.930401
0,19:40:49.942367,19:40:49.941529
0,19:40:49.953620,19:40:49.952538
0,19:40:49.964941,19:40:49.963585
0,19:40:49.967955,19:40:49.963585
0,19:40:49.975758,19:40:49.974806
0,19:40:49.986775,19:40:49.985796
0,19:40:49.997825,19:40:49.997014
0,19:40:50.014111,19:40:50.012964
0,19:40:50.025434,19:40:50.024169
0,19:40:50.036408,19:40:50.035350
0,19:40:50.047022,19:40:50.046243
0,19:40:50.058965,19:40:50.057382
0,19:40:50.069616,19:40:50.068615
0,19:40:50.080434,19:40:50.079673
0,19:40:50.091109,19:40:50.090479
0,19:40:50.102600,19:40:50.101470
0,19:40:50.113270,19:40:50.112498
0,19:40:50.124142,19:40:50.123411
0,19:40:50.134969,19:40:50.134171
0,19:40:50.145676,19:40:50.145006
0,19:40:50.156614,19:40:50.155895
0,19:40:50.167905,19:40:50.166793
0,19:40:50.179240,19:40:50.178283
0,19:40:50.189998,19:40:50.189275
0,19:40:50.201065,19:40:50.200066
0,19:40:50.211739,19:40:50.210975
0,19:40:50.222921,19:40:50.221931
0,19:40:50.233742,19:40:50.233027
0,19:40:50.244600,19:40:50.243864
0,19:40:50.255289,19:40:50.254608
0,19:40:50.265996,19:40:50.265362
0,19:40:50.276569,19:40:50.276072
0,19:40:50.287504,19:40:50.286836
0,19:40:50.289103,19:40:50.286836
0,19:40:50.298385,19:40:50.297621
0,19:40:50.309111,19:40:50.308512
0,19:40:50.320020,19:40:50.319302
0,19:40:50.330675,19:40:50.330063
0,19:40:50.342096,19:40:50.341063
0,19:40:50.352696,19:40:50.352023
0,19:40:50.363760,19:40:50.362947
0,19:40:50.375094,19:40:50.373942
0,19:40:50.385623,19:40:50.384956
0,19:40:50.396415,19:40:50.395798
0,19:40:50.407412,19:40:50.406635
0,19:40:50.418174,19:40:50.417541
0,19:40:50.429251,19:40:50.428387
0,19:40:50.440089,19:40:50.439311
0,19:40:50.450665,19:40:50.450079
0,19:40:50.461562,19:40:50.460881
0,19:40:50.472445,19:40:50.471738
0,19:40:50.483643,19:40:50.482811
0,19:40:50.494225,19:40:50.493623
0,19:40:50.515485,19:40:50.504529
0,19:40:50.516647,19:40:50.516030
0,19:40:50.527268,19:40:50.526707
0,19:40:50.538092,19:40:50.537450
0,19:40:50.549279,19:40:50.548452
0,19:40:50.559922,19:40:50.559258
0,19:40:50.570668,19:40:50.569985
0,19:40:50.581490,19:40:50.580847
0,19:40:50.592529,19:40:50.591707
0,19:40:50.603619,19:40:50.602608
0,19:40:50.605679,19:40:50.602608
0,19:40:50.614653,19:40:50.613673
0,19:40:50.625606,19:40:50.624829
0,19:40:50.640539,19:40:50.635803
0,19:40:50.647442,19:40:50.646727
0,19:40:50.658315,19:40:50.657566
0,19:40:50.668877,19:40:50.668335
0,19:40:50.680071,19:40:50.679170
0,19:40:50.691741,19:40:50.690741
0,19:40:50.702612,19:40:50.701833
0,19:40:50.713294,19:40:50.712674
0,19:40:50.724091,19:40:50.723510
0,19:40:50.739472,19:40:50.734375
0,19:40:50.745883,19:40:50.745146
0,19:40:50.756539,19:40:50.755980
0,19:40:50.775368,19:40:50.766849
0,19:40:50.778234,19:40:50.777684
0,19:40:50.789239,19:40:50.788561
0,19:40:50.800178,19:40:50.799362
0,19:40:50.810833,19:40:50.810151
0,19:40:50.821654,19:40:50.820980
0,19:40:50.832339,19:40:50.831747
0,19:40:50.842966,19:40:50.842528
0,19:40:50.853986,19:40:50.853170
0,19:40:50.864637,19:40:50.864039
0,19:40:50.875602,19:40:50.874949
0,19:40:50.886876,19:40:50.885967
0,19:40:50.897382,19:40:50.896804
0,19:40:50.908048,19:40:50.907531
0,19:40:50.919305,19:40:50.918464
0,19:40:50.920762,19:40:50.918464
0,19:40:50.930094,19:40:50.929331
0,19:40:50.940696,19:40:50.940138
0,19:40:50.951473,19:40:50.950879
0,19:40:50.962074,19:40:50.961552
0,19:40:50.973338,19:40:50.972440
0,19:40:50.983832,19:40:50.983286
0,19:40:50.995130,19:40:50.994266
0,19:40:51.006069,19:40:51.005239
0,19:40:51.016811,19:40:51.016074
0,19:40:51.028203,19:40:51.027016
0,19:40:51.038657,19:40:51.038009
0,19:40:51.049491,19:40:51.048846
0,19:40:51.060089,19:40:51.059556
0,19:40:51.071139,19:40:51.070351
0,19:40:51.083574,19:40:51.082849
0,19:40:51.094228,19:40:51.093612
0,19:40:51.105046,19:40:51.104366
0,19:40:51.116078,19:40:51.115334
0,19:40:51.135413,19:40:51.126164
0,19:40:51.137887,19:40:51.137023
0,19:40:51.148540,19:40:51.147937
0,19:40:51.159156,19:40:51.158654
0,19:40:51.170587,19:40:51.169599
0,19:40:51.181448,19:40:51.180640
0,19:40:51.193255,19:40:51.191871
0,19:40:51.203875,19:40:51.202936
0,19:40:51.215952,19:40:51.214213
0,19:40:51.226370,19:40:51.225468
0,19:40:51.238997,19:40:51.236850
0,19:40:51.242152,19:40:51.236850
0,19:40:51.249008,19:40:51.248184
0,19:40:51.260376,19:40:51.259243
0,19:40:51.271777,19:40:51.270405
0,19:40:51.282797,19:40:51.281786
0,19:40:51.293069,19:40:51.292567
0,19:40:51.307061,19:40:51.303717
0,19:40:51.317537,19:40:51.315689
0,19:40:51.327821,19:40:51.326981
0,19:40:51.340075,19:40:51.338310
0,19:40:51.350277,19:40:51.349676
0,19:40:51.362116,19:40:51.360883
0,19:40:51.373543,19:40:51.372134
0,19:40:51.395055,19:40:51.383234
0,19:40:51.395402,19:40:51.394216
0,19:40:51.407942,19:40:51.406521
0,19:40:51.418518,19:40:51.417654
0,19:40:51.429387,19:40:51.428585
0,19:40:51.441793,19:40:51.439923
0,19:40:51.458071,19:40:51.455929
0,19:40:51.468707,19:40:51.467496
0,19:40:51.481250,19:40:51.479294
0,19:40:51.492367,19:40:51.491021
0,19:40:51.505050,19:40:51.502744
0,19:40:51.515583,19:40:51.514269
0,19:40:51.526003,19:40:51.525256
0,19:40:51.537391,19:40:51.536570
0,19:40:51.548446,19:40:51.547624
0,19:40:51.559522,19:40:51.558720
0,19:40:51.570430,19:40:51.569735
0,19:40:51.572077,19:40:51.569735
0,19:40:51.581056,19:40:51.580492
0,19:40:51.592242,19:40:51.591253
0,19:40:51.602642,19:40:51.602034
0,19:40:51.614052,19:40:51.612832
0,19:40:51.624546,19:40:51.623657
0,19:40:51.635615,19:40:51.634788
0,19:40:51.646633,19:40:51.645779
0,19:40:51.657937,19:40:51.656892
0,19:40:51.668906,19:40:51.668009
0,19:40:51.680383,19:40:51.679371
0,19:40:51.691522,19:40:51.690512
0,19:40:51.705882,19:40:51.705243
0,19:40:51.717812,19:40:51.716270
0,19:40:51.736364,19:40:51.735334
0,19:40:51.748487,19:40:51.746740
0,19:40:51.758353,19:40:51.757815
0,19:40:51.768974,19:40:51.768428
0,19:40:51.781461,19:40:51.779633
0,19:40:51.792022,19:40:51.791080
0,19:40:51.815496,19:40:51.805972
0,19:40:51.819572,19:40:51.817854
0,19:40:51.829780,19:40:51.829092
0,19:40:51.840660,19:40:51.839892
0,19:40:51.851289,19:40:51.850695
0,19:40:51.865683,19:40:51.861525
0,19:40:51.873498,19:40:51.872557
0,19:40:51.884357,19:40:51.883505
0,19:40:51.896047,19:40:51.894711
0,19:40:51.906750,19:40:51.905651
0,19:40:51.909215,19:40:51.905651
0,19:40:51.918804,19:40:51.917040
0,19:40:51.929262,19:40:51.928164
0,19:40:51.940660,19:40:51.939376
0,19:40:51.951781,19:40:51.950566
0,19:40:51.962113,19:40:51.961328
0,19:40:51.972724,19:40:51.972057
0,19:40:51.985331,19:40:51.983243
0,19:40:51.996215,19:40:51.994388
0,19:40:52.006877,19:40:52.005578
0,19:40:52.018058,19:40:52.016904
0,19:40:52.028504,19:40:52.027882
0,19:40:52.039533,19:40:52.038769
0,19:40:52.050437,19:40:52.049645
0,19:40:52.061060,19:40:52.060417
0,19:40:52.072462,19:40:52.071449
0,19:40:52.083292,19:40:52.082410
0,19:40:52.094865,19:40:52.093869
0,19:40:52.106499,19:40:52.105245
0,19:40:52.116948,19:40:52.116229
0,19:40:52.127698,19:40:52.127024
0,19:40:52.139021,19:40:52.138006
0,19:40:52.150736,19:40:52.149961
0,19:40:52.161327,19:40:52.160708
0,19:40:52.172453,19:40:52.171680
0,19:40:52.183477,19:40:52.182669
0,19:40:52.194563,19:40:52.193557
0,19:40:52.205426,19:40:52.204556
0,19:40:52.216954,19:40:52.215533
0,19:40:52.228213,19:40:52.226666
0,19:40:52.231137,19:40:52.226666
0,19:40:52.238497,19:40:52.237691
0,19:40:52.250482,19:40:52.249060
0,19:40:52.261756,19:40:52.260328
0,19:40:52.272662,19:40:52.271400
0,19:40:52.284059,19:40:52.282417
0,19:40:52.296362,19:40:52.293982
0,19:40:52.305858,19:40:52.304975
0,19:40:52.317217,19:40:52.315981
0,19:40:52.328579,19:40:52.327178
0,19:40:52.339630,19:40:52.338474
0,19:40:52.352742,19:40:52.350130
0,19:40:52.363401,19:40:52.361952
0,19:40:52.375832,19:40:52.373453
0,19:40:52.386262,19:40:52.385044
0,19:40:52.397807,19:40:52.396245
0,19:40:52.413553,19:40:52.407662
0,19:40:52.420290,19:40:52.419000
0,19:40:52.432045,19:40:52.430379
0,19:40:52.442851,19:40:52.441711
0,19:40:52.454499,19:40:52.453132
0,19:40:52.466171,19:40:52.464321
0,19:40:52.476620,19:40:52.475509
0,19:40:52.491045,19:40:52.488571
0,19:40:52.502622,19:40:52.500229
0,19:40:52.512711,19:40:52.511350
0,19:40:52.525646,19:40:52.523404
0,19:40:52.536308,19:40:52.535078
0,19:40:52.548510,19:40:52.546309
0,19:40:52.558552,19:40:52.557493
0,19:40:52.560918,19:40:52.557493
0,19:40:52.570200,19:40:52.568703
0,19:40:52.582343,19:40:52.580148
0,19:40:52.592576,19:40:52.591458
0,19:40:52.605107,19:40:52.603271
0,19:40:52.617480,19:40:52.615225
0,19:40:52.627125,19:40:52.626490
0,19:40:52.639333,19:40:52.638021
0,19:40:52.651735,19:40:52.649271
0,19:40:52.661746,19:40:52.660358
0,19:40:52.673596,19:40:52.671927
0,19:40:52.684014,19:40:52.683116
0,19:40:52.695799,19:40:52.694179
0,19:40:52.705830,19:40:52.705186
0,19:40:52.718956,19:40:52.717962
0,19:40:52.731027,19:40:52.729615
0,19:40:52.742161,19:40:52.740971
0,19:40:52.755892,19:40:52.752234
0,19:40:52.765148,19:40:52.763679
0,19:40:52.776761,19:40:52.775416
0,19:40:52.815670,19:40:52.795199
0,19:40:52.816712,19:40:52.815538
0,19:40:52.827002,19:40:52.826301
0,19:40:52.838423,19:40:52.837343
0,19:40:52.850662,19:40:52.849162
0,19:40:52.861448,19:40:52.860379
0,19:40:52.875625,19:40:52.871708
0,19:40:52.885256,19:40:52.883562
0,19:40:52.896301,19:40:52.895137
0,19:40:52.915873,19:40:52.911577
0,19:40:52.918457,19:40:52.911577
0,19:40:52.923954,19:40:52.922954
0,19:40:52.936451,19:40:52.934571
0,19:40:52.947474,19:40:52.946279
0,19:40:52.959104,19:40:52.957681
0,19:40:52.971799,19:40:52.969790
0,19:40:52.983682,19:40:52.981852
0,19:40:52.994649,19:40:52.993440
0,19:40:53.005718,19:40:53.004710
0,19:40:53.017916,19:40:53.016029
0,19:40:53.029520,19:40:53.027777
0,19:40:53.039670,19:40:53.038888
0,19:40:53.052378,19:40:53.050571
0,19:40:53.063050,19:40:53.062184
0,19:40:53.074663,19:40:53.073274
0,19:40:53.086232,19:40:53.085154
0,19:40:53.096827,19:40:53.096191
0,19:40:53.115926,19:40:53.107203
0,19:40:53.119640,19:40:53.118400
0,19:40:53.130153,19:40:53.129397
0,19:40:53.143233,19:40:53.140825
0,19:40:53.154217,19:40:53.152466
0,19:40:53.164596,19:40:53.163873
0,19:40:53.176257,19:40:53.175089
0,19:40:53.188770,19:40:53.186503
0,19:40:53.198319,19:40:53.197534
0,19:40:53.209795,19:40:53.208843
0,19:40:53.221874,19:40:53.220280
0,19:40:53.232738,19:40:53.231952
0,19:40:53.244126,19:40:53.242716
0,19:40:53.246284,19:40:53.242716
0,19:40:53.255933,19:40:53.254234
0,19:40:53.267543,19:40:53.266221
0,19:40:53.279404,19:40:53.278138
0,19:40:53.290785,19:40:53.289574
0,19:40:53.302887,19:40:53.301323
